match_id,match_name,sport,competition,datetime,market_name,outcome,odds,bookmaker
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,1:0,3.4,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,2:0,12.5,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,2:1,8.5,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,3:0,50.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,3:1,37.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,3:2,38.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,0:1,1.42,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,0:2,2.46,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,1:2,3.75,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,0:3,4.9,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,1:3,6.7,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,2:3,15.5,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,1:1,2.78,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,2:2,9.2,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,3:3,47.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,4:4,160.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,4:0,125.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,0:4,10.5,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,4:1,95.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,4:2,95.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,4:3,115.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,3:4,70.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,2:4,36.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,BĘDZIE WYNIK W TRAKCIE SPOTKANIA,1:4,14.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,1:0,1.29,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,2:0,1.01,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,2:1,1.05,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,3:0,-1.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,3:1,-1.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,3:2,-1.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,0:1,2.74,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,0:2,1.51,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,1:2,1.24,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,0:3,1.15,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,1:3,1.09,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,2:3,1.01,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,1:1,1.41,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,2:2,1.04,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,3:3,-1.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,4:4,-1.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,4:0,-1.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE BĘDZIE WYNIKU W TRAKCIE SPOTKANIA,0:4,1.03,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,PADNIE GOL-MINUTA,1-15,2.77,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,PADNIE GOL-MINUTA,16-30,2.68,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,PADNIE GOL-MINUTA,31-45,2.47,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,PADNIE GOL-MINUTA,46-60,2.51,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,PADNIE GOL-MINUTA,61-75,2.43,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,PADNIE GOL-MINUTA,76+,2.08,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE PADNIE GOL-MINUTA,1-15,1.37,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE PADNIE GOL-MINUTA,16-30,1.4,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE PADNIE GOL-MINUTA,31-45,1.46,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE PADNIE GOL-MINUTA,46-60,1.45,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE PADNIE GOL-MINUTA,61-75,1.47,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,NIE PADNIE GOL-MINUTA,76+,1.64,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-15 MINUTA SPOTKANIA,Estonia,10.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-15 MINUTA SPOTKANIA,Remis,1.35,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-15 MINUTA SPOTKANIA,Izrael,4.15,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-30 MINUTA SPOTKANIA,Estonia,7.1,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-30 MINUTA SPOTKANIA,Remis,1.81,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-30 MINUTA SPOTKANIA,Izrael,2.59,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-60 MINUTA SPOTKANIA,Estonia,6.1,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-60 MINUTA SPOTKANIA,Remis,2.83,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-60 MINUTA SPOTKANIA,Izrael,1.77,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-75 MINUTA SPOTKANIA,Estonia,6.3,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-75 MINUTA SPOTKANIA,Remis,3.3,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1-75 MINUTA SPOTKANIA,Izrael,1.62,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,RZUT KARNY,Tak,3.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,RZUT KARNY,Nie,1.33,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 1.5,5.6,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 1.5,1.1,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 2.5,2.95,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 2.5,1.33,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 3.5,1.87,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 3.5,1.8,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 4.5,1.4,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 4.5,2.66,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 5.5,1.17,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 5.5,4.25,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.DRUZYNA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 1.5,2.42,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.DRUZYNA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 1.5,1.5,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.DRUZYNA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 2.5,1.47,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.DRUZYNA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 2.5,2.51,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 1.5,1.77,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 1.5,1.94,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 2.5,1.21,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 2.5,3.9,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 0.5,2.92,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 0.5,1.36,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 1.5,1.46,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 1.5,2.54,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.DRUZYNA 1.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 0.5,1.89,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.DRUZYNA 1.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 0.5,1.81,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA 1.POŁOWA LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 0.5,1.6,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA 1.POŁOWA LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 0.5,2.19,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 1.5,3.05,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 1.5,1.33,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 2.5,1.74,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 2.5,1.98,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 3.5,1.28,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 3.5,3.35,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.DRUZYNA 2.POŁOWA LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 1.5,1.63,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,1.DRUZYNA 2.POŁOWA LICZBA ZÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 1.5,2.15,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA 2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 0.5,2.7,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA 2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 0.5,1.41,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA 2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Mniej 1.5,1.34,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,2.DRUŻYNA 2.POŁOWA LICZBA ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Wiecej 1.5,2.98,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,WIĘCEJ ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Estonia,1.89,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,WIĘCEJ ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Rowno,3.55,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,WIĘCEJ ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Izrael,3.2,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,POŁOWA Z WIĘKSZĄ LICZBĄ ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),1.pol.,4.75,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,POŁOWA Z WIĘKSZĄ LICZBĄ ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),Rowno,5.0,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,POŁOWA Z WIĘKSZĄ LICZBĄ ŻÓŁTYCH KARTEK (BEZ ŻÓŁTYCH KARTEK DLA TRENERA I SZTABU),2.pol.,1.47,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Mniej 6.5,4.45,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Wiecej 6.5,1.17,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Mniej 7.5,2.99,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Wiecej 7.5,1.34,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Mniej 8.5,2.18,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Wiecej 8.5,1.61,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Mniej 9.5,1.71,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Wiecej 9.5,2.02,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Mniej 10.5,1.42,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Wiecej 10.5,2.66,Fortuna
ESIZ06062045,Estonia - Izrael,Piłka nożna,Kwalifikacje MŚ-Europa,2025-06-06T20:45:00,LICZBA RZUTÓW ROŻNYCH,Mniej 11.5,1.24,Fortuna
